0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0310000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0311000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
0.2230000000,0.0312000000,0.1920000000,0.0038300000
